CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
68.18999999999998,68.18999999999998,68.18999999999998,68.18999999999998,68.18999999999998,68.18999999999998,68.18999999999998,68.18999999999998,68.18999999999998,68.18999999999998,68.18999999999998,68.18999999999998,68.18999999999998,chr9:20345001:20355001
108.11000000000001,108.11000000000001,108.11000000000001,108.11000000000001,108.11000000000001,108.11000000000001,108.11000000000001,108.11000000000001,108.11000000000001,108.11000000000001,108.11000000000001,108.11000000000001,108.11000000000001,chr9:21180001:21190001
56.780000000000015,56.780000000000015,56.780000000000015,56.780000000000015,56.780000000000015,56.780000000000015,56.780000000000015,56.780000000000015,56.780000000000015,56.780000000000015,56.780000000000015,56.780000000000015,56.780000000000015,chr9:21800001:21810001
51.25,51.25,51.25,51.25,51.25,51.25,51.25,51.25,51.25,51.25,51.25,51.25,51.25,chr9:26725001:26735001
57.66,57.66,57.66,57.66,57.66,57.66,57.66,57.66,57.66,57.66,57.66,57.66,57.66,chr9:26870001:26880001
43.52000000000001,43.52000000000001,43.52000000000001,43.52000000000001,43.52000000000001,43.52000000000001,43.52000000000001,43.52000000000001,43.52000000000001,43.52000000000001,43.52000000000001,43.52000000000001,43.52000000000001,chr9:27320001:27330001
108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,chr9:27700001:27710001
168.94,168.94,168.94,168.94,168.94,168.94,168.94,168.94,168.94,168.94,168.94,168.94,168.94,chr9:31115001:31125001
66.07,66.07,66.07,66.07,66.07,66.07,66.07,66.07,66.07,66.07,66.07,66.07,66.07,chr9:32120001:32130001
106.08,106.08,106.08,106.08,106.08,106.08,106.08,106.08,106.08,106.08,106.08,106.08,106.08,chr9:32365001:32375001
94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,chr9:32600001:32610001
55.099999999999994,55.099999999999994,55.099999999999994,55.099999999999994,55.099999999999994,55.099999999999994,55.099999999999994,55.099999999999994,55.099999999999994,55.099999999999994,55.099999999999994,55.099999999999994,55.099999999999994,chr9:33015001:33025001
142.42000000000002,142.42000000000002,142.42000000000002,142.42000000000002,142.42000000000002,142.42000000000002,142.42000000000002,142.42000000000002,142.42000000000002,142.42000000000002,142.42000000000002,142.42000000000002,142.42000000000002,chr9:33285001:33295001
225.01999999999998,225.01999999999998,225.01999999999998,225.01999999999998,225.01999999999998,225.01999999999998,225.01999999999998,225.01999999999998,225.01999999999998,225.01999999999998,225.01999999999998,225.01999999999998,225.01999999999998,chr9:33370001:33380001
34.599999999999994,34.599999999999994,34.599999999999994,34.599999999999994,34.599999999999994,34.599999999999994,34.599999999999994,34.599999999999994,34.599999999999994,34.599999999999994,34.599999999999994,34.599999999999994,34.599999999999994,chr9:33600001:33610001
55.88000000000001,55.88000000000001,55.88000000000001,55.88000000000001,55.88000000000001,55.88000000000001,55.88000000000001,55.88000000000001,55.88000000000001,55.88000000000001,55.88000000000001,55.88000000000001,55.88000000000001,chr9:33800001:33810001
78.52,78.52,78.52,78.52,78.52,78.52,78.52,78.52,78.52,78.52,78.52,78.52,78.52,chr9:34380001:34390001
52.87,52.87,52.87,52.87,52.87,52.87,52.87,52.87,52.87,52.87,52.87,52.87,52.87,chr9:34665001:34675001
123.99,123.99,123.99,123.99,123.99,123.99,123.99,123.99,123.99,123.99,123.99,123.99,123.99,chr9:35110001:35120001
57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,57.53,chr9:35590001:35600001
127.53999999999998,127.53999999999998,127.53999999999998,127.53999999999998,127.53999999999998,127.53999999999998,127.53999999999998,127.53999999999998,127.53999999999998,127.53999999999998,127.53999999999998,127.53999999999998,127.53999999999998,chr9:35910001:35920001
94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,94.63,chr9:36190001:36200001
339.75,339.75,339.75,339.75,339.75,339.75,339.75,339.75,339.75,339.75,339.75,339.75,339.75,chr9:36855001:36865001
52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,chr9:37460001:37470001
223.50000000000003,223.50000000000003,223.50000000000003,223.50000000000003,223.50000000000003,223.50000000000003,223.50000000000003,223.50000000000003,223.50000000000003,223.50000000000003,223.50000000000003,223.50000000000003,223.50000000000003,chr9:71190001:71200001
102.55999999999999,102.55999999999999,102.55999999999999,102.55999999999999,102.55999999999999,102.55999999999999,102.55999999999999,102.55999999999999,102.55999999999999,102.55999999999999,102.55999999999999,102.55999999999999,102.55999999999999,chr9:71650001:71660001
66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,chr9:72025001:72035001
67.23,67.23,67.23,67.23,67.23,67.23,67.23,67.23,67.23,67.23,67.23,67.23,67.23,chr9:72260001:72270001
65.33000000000001,65.33000000000001,65.33000000000001,65.33000000000001,65.33000000000001,65.33000000000001,65.33000000000001,65.33000000000001,65.33000000000001,65.33000000000001,65.33000000000001,65.33000000000001,65.33000000000001,chr9:72570001:72580001
61.050000000000004,61.050000000000004,61.050000000000004,61.050000000000004,61.050000000000004,61.050000000000004,61.050000000000004,61.050000000000004,61.050000000000004,61.050000000000004,61.050000000000004,61.050000000000004,61.050000000000004,chr9:72865001:72875001
190.17000000000002,190.17000000000002,190.17000000000002,190.17000000000002,190.17000000000002,190.17000000000002,190.17000000000002,190.17000000000002,190.17000000000002,190.17000000000002,190.17000000000002,190.17000000000002,190.17000000000002,chr9:74210001:74220001
70.05000000000001,70.05000000000001,70.05000000000001,70.05000000000001,70.05000000000001,70.05000000000001,70.05000000000001,70.05000000000001,70.05000000000001,70.05000000000001,70.05000000000001,70.05000000000001,70.05000000000001,chr9:74410001:74420001
152.12000000000003,152.12000000000003,152.12000000000003,152.12000000000003,152.12000000000003,152.12000000000003,152.12000000000003,152.12000000000003,152.12000000000003,152.12000000000003,152.12000000000003,152.12000000000003,152.12000000000003,chr9:74650001:74660001
278.68,278.68,278.68,278.68,278.68,278.68,278.68,278.68,278.68,278.68,278.68,278.68,278.68,chr9:74900001:74910001
66.99000000000001,66.99000000000001,66.99000000000001,66.99000000000001,66.99000000000001,66.99000000000001,66.99000000000001,66.99000000000001,66.99000000000001,66.99000000000001,66.99000000000001,66.99000000000001,66.99000000000001,chr9:75250001:75260001
35.82000000000001,35.82000000000001,35.82000000000001,35.82000000000001,35.82000000000001,35.82000000000001,35.82000000000001,35.82000000000001,35.82000000000001,35.82000000000001,35.82000000000001,35.82000000000001,35.82000000000001,chr9:75455001:75465001
77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,chr9:75700001:75710001
69.73,69.73,69.73,69.73,69.73,69.73,69.73,69.73,69.73,69.73,69.73,69.73,69.73,chr9:75805001:75815001
103.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87,chr9:77365001:77375001
76.08999999999999,76.08999999999999,76.08999999999999,76.08999999999999,76.08999999999999,76.08999999999999,76.08999999999999,76.08999999999999,76.08999999999999,76.08999999999999,76.08999999999999,76.08999999999999,76.08999999999999,chr9:77825001:77835001
75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,chr9:78995001:79005001
80.44,80.44,80.44,80.44,80.44,80.44,80.44,80.44,80.44,80.44,80.44,80.44,80.44,chr9:79415001:79425001
309.45,309.45,309.45,309.45,309.45,309.45,309.45,309.45,309.45,309.45,309.45,309.45,309.45,chr9:79775001:79785001
138.47,138.47,138.47,138.47,138.47,138.47,138.47,138.47,138.47,138.47,138.47,138.47,138.47,chr9:80470001:80480001
179.45000000000002,179.45000000000002,179.45000000000002,179.45000000000002,179.45000000000002,179.45000000000002,179.45000000000002,179.45000000000002,179.45000000000002,179.45000000000002,179.45000000000002,179.45000000000002,179.45000000000002,chr9:80845001:80855001
140.17,140.17,140.17,140.17,140.17,140.17,140.17,140.17,140.17,140.17,140.17,140.17,140.17,chr9:82180001:82190001
94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,chr9:85920001:85930001
50.42,50.42,50.42,50.42,50.42,50.42,50.42,50.42,50.42,50.42,50.42,50.42,50.42,chr9:86225001:86235001
173.07,173.07,173.07,173.07,173.07,173.07,173.07,173.07,173.07,173.07,173.07,173.07,173.07,chr9:86535001:86545001
63.91000000000001,63.91000000000001,63.91000000000001,63.91000000000001,63.91000000000001,63.91000000000001,63.91000000000001,63.91000000000001,63.91000000000001,63.91000000000001,63.91000000000001,63.91000000000001,63.91000000000001,chr9:86990001:87000001
89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,chr9:88245001:88255001
104.76,104.76,104.76,104.76,104.76,104.76,104.76,104.76,104.76,104.76,104.76,104.76,104.76,chr9:89015001:89025001
237.32,237.32,237.32,237.32,237.32,237.32,237.32,237.32,237.32,237.32,237.32,237.32,237.32,chr9:89945001:89955001
49.82,49.82,49.82,49.82,49.82,49.82,49.82,49.82,49.82,49.82,49.82,49.82,49.82,chr9:90990001:91000001
198.32000000000002,198.32000000000002,198.32000000000002,198.32000000000002,198.32000000000002,198.32000000000002,198.32000000000002,198.32000000000002,198.32000000000002,198.32000000000002,198.32000000000002,198.32000000000002,198.32000000000002,chr9:91200001:91210001
47.919999999999995,47.919999999999995,47.919999999999995,47.919999999999995,47.919999999999995,47.919999999999995,47.919999999999995,47.919999999999995,47.919999999999995,47.919999999999995,47.919999999999995,47.919999999999995,47.919999999999995,chr9:91920001:91930001
15.250000000000002,15.250000000000002,15.250000000000002,15.250000000000002,15.250000000000002,15.250000000000002,15.250000000000002,15.250000000000002,15.250000000000002,15.250000000000002,15.250000000000002,15.250000000000002,15.250000000000002,chr9:92670001:92680001
53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,chr9:92880001:92890001
22.830000000000002,22.830000000000002,22.830000000000002,22.830000000000002,22.830000000000002,22.830000000000002,22.830000000000002,22.830000000000002,22.830000000000002,22.830000000000002,22.830000000000002,22.830000000000002,22.830000000000002,chr9:92990001:93000001
100.85,100.85,100.85,100.85,100.85,100.85,100.85,100.85,100.85,100.85,100.85,100.85,100.85,chr9:93510001:93520001
86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,chr9:93660001:93670001
139.24999999999997,139.24999999999997,139.24999999999997,139.24999999999997,139.24999999999997,139.24999999999997,139.24999999999997,139.24999999999997,139.24999999999997,139.24999999999997,139.24999999999997,139.24999999999997,139.24999999999997,chr9:94515001:94525001
43.67000000000001,43.67000000000001,43.67000000000001,43.67000000000001,43.67000000000001,43.67000000000001,43.67000000000001,43.67000000000001,43.67000000000001,43.67000000000001,43.67000000000001,43.67000000000001,43.67000000000001,chr9:94865001:94875001
61.12999999999999,61.12999999999999,61.12999999999999,61.12999999999999,61.12999999999999,61.12999999999999,61.12999999999999,61.12999999999999,61.12999999999999,61.12999999999999,61.12999999999999,61.12999999999999,61.12999999999999,chr9:95695001:95705001
114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.4,chr9:96430001:96440001
44.83,44.83,44.83,44.83,44.83,44.83,44.83,44.83,44.83,44.83,44.83,44.83,44.83,chr9:96785001:96795001
164.9,164.9,164.9,164.9,164.9,164.9,164.9,164.9,164.9,164.9,164.9,164.9,164.9,chr9:97425001:97435001
75.60999999999999,75.60999999999999,75.60999999999999,75.60999999999999,75.60999999999999,75.60999999999999,75.60999999999999,75.60999999999999,75.60999999999999,75.60999999999999,75.60999999999999,75.60999999999999,75.60999999999999,chr9:98075001:98085001
75.00000000000001,75.00000000000001,75.00000000000001,75.00000000000001,75.00000000000001,75.00000000000001,75.00000000000001,75.00000000000001,75.00000000000001,75.00000000000001,75.00000000000001,75.00000000000001,75.00000000000001,chr9:98790001:98800001
233.46000000000004,233.46000000000004,233.46000000000004,233.46000000000004,233.46000000000004,233.46000000000004,233.46000000000004,233.46000000000004,233.46000000000004,233.46000000000004,233.46000000000004,233.46000000000004,233.46000000000004,chr9:98990001:99000001
87.83999999999999,87.83999999999999,87.83999999999999,87.83999999999999,87.83999999999999,87.83999999999999,87.83999999999999,87.83999999999999,87.83999999999999,87.83999999999999,87.83999999999999,87.83999999999999,87.83999999999999,chr9:99505001:99515001
151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,151.95000000000002,chr9:100170001:100180001
147.27000000000004,147.27000000000004,147.27000000000004,147.27000000000004,147.27000000000004,147.27000000000004,147.27000000000004,147.27000000000004,147.27000000000004,147.27000000000004,147.27000000000004,147.27000000000004,147.27000000000004,chr9:100465001:100475001
86.55999999999999,86.55999999999999,86.55999999999999,86.55999999999999,86.55999999999999,86.55999999999999,86.55999999999999,86.55999999999999,86.55999999999999,86.55999999999999,86.55999999999999,86.55999999999999,86.55999999999999,chr9:100675001:100685001
92.57000000000001,92.57000000000001,92.57000000000001,92.57000000000001,92.57000000000001,92.57000000000001,92.57000000000001,92.57000000000001,92.57000000000001,92.57000000000001,92.57000000000001,92.57000000000001,92.57000000000001,chr9:101060001:101070001
74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,chr9:101580001:101590001
209.55000000000004,209.55000000000004,209.55000000000004,209.55000000000004,209.55000000000004,209.55000000000004,209.55000000000004,209.55000000000004,209.55000000000004,209.55000000000004,209.55000000000004,209.55000000000004,209.55000000000004,chr9:101920001:101930001
155.15,155.15,155.15,155.15,155.15,155.15,155.15,155.15,155.15,155.15,155.15,155.15,155.15,chr9:102565001:102575001
92.14999999999999,92.14999999999999,92.14999999999999,92.14999999999999,92.14999999999999,92.14999999999999,92.14999999999999,92.14999999999999,92.14999999999999,92.14999999999999,92.14999999999999,92.14999999999999,92.14999999999999,chr9:103100001:103110001
64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88,chr9:103380001:103390001
217.97000000000003,217.97000000000003,217.97000000000003,217.97000000000003,217.97000000000003,217.97000000000003,217.97000000000003,217.97000000000003,217.97000000000003,217.97000000000003,217.97000000000003,217.97000000000003,217.97000000000003,chr9:104150001:104160001
135.95000000000005,135.95000000000005,135.95000000000005,135.95000000000005,135.95000000000005,135.95000000000005,135.95000000000005,135.95000000000005,135.95000000000005,135.95000000000005,135.95000000000005,135.95000000000005,135.95000000000005,chr9:106850001:106860001
136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,chr9:107525001:107535001
170.66000000000003,170.66000000000003,170.66000000000003,170.66000000000003,170.66000000000003,170.66000000000003,170.66000000000003,170.66000000000003,170.66000000000003,170.66000000000003,170.66000000000003,170.66000000000003,170.66000000000003,chr9:109930001:109940001
57.160000000000004,57.160000000000004,57.160000000000004,57.160000000000004,57.160000000000004,57.160000000000004,57.160000000000004,57.160000000000004,57.160000000000004,57.160000000000004,57.160000000000004,57.160000000000004,57.160000000000004,chr9:110170001:110180001
184.82000000000005,184.82000000000005,184.82000000000005,184.82000000000005,184.82000000000005,184.82000000000005,184.82000000000005,184.82000000000005,184.82000000000005,184.82000000000005,184.82000000000005,184.82000000000005,184.82000000000005,chr9:111605001:111615001
110.69000000000001,110.69000000000001,110.69000000000001,110.69000000000001,110.69000000000001,110.69000000000001,110.69000000000001,110.69000000000001,110.69000000000001,110.69000000000001,110.69000000000001,110.69000000000001,110.69000000000001,chr9:112310001:112320001
115.98000000000002,115.98000000000002,115.98000000000002,115.98000000000002,115.98000000000002,115.98000000000002,115.98000000000002,115.98000000000002,115.98000000000002,115.98000000000002,115.98000000000002,115.98000000000002,115.98000000000002,chr9:112645001:112655001
55.510000000000005,55.510000000000005,55.510000000000005,55.510000000000005,55.510000000000005,55.510000000000005,55.510000000000005,55.510000000000005,55.510000000000005,55.510000000000005,55.510000000000005,55.510000000000005,55.510000000000005,chr9:113020001:113030001
210.86,210.86,210.86,210.86,210.86,210.86,210.86,210.86,210.86,210.86,210.86,210.86,210.86,chr9:113385001:113395001
117.21000000000001,117.21000000000001,117.21000000000001,117.21000000000001,117.21000000000001,117.21000000000001,117.21000000000001,117.21000000000001,117.21000000000001,117.21000000000001,117.21000000000001,117.21000000000001,117.21000000000001,chr9:114120001:114130001
56.910000000000004,56.910000000000004,56.910000000000004,56.910000000000004,56.910000000000004,56.910000000000004,56.910000000000004,56.910000000000004,56.910000000000004,56.910000000000004,56.910000000000004,56.910000000000004,56.910000000000004,chr9:114245001:114255001
62.08,62.08,62.08,62.08,62.08,62.08,62.08,62.08,62.08,62.08,62.08,62.08,62.08,chr9:114505001:114515001
108.44999999999999,108.44999999999999,108.44999999999999,108.44999999999999,108.44999999999999,108.44999999999999,108.44999999999999,108.44999999999999,108.44999999999999,108.44999999999999,108.44999999999999,108.44999999999999,108.44999999999999,chr9:114855001:114865001
38.61000000000001,38.61000000000001,38.61000000000001,38.61000000000001,38.61000000000001,38.61000000000001,38.61000000000001,38.61000000000001,38.61000000000001,38.61000000000001,38.61000000000001,38.61000000000001,38.61000000000001,chr9:115145001:115155001
101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,chr9:115975001:115985001
60.77,60.77,60.77,60.77,60.77,60.77,60.77,60.77,60.77,60.77,60.77,60.77,60.77,chr9:116460001:116470001
21.630000000000003,21.630000000000003,21.630000000000003,21.630000000000003,21.630000000000003,21.630000000000003,21.630000000000003,21.630000000000003,21.630000000000003,21.630000000000003,21.630000000000003,21.630000000000003,21.630000000000003,chr9:117085001:117095001
262.34000000000003,262.34000000000003,262.34000000000003,262.34000000000003,262.34000000000003,262.34000000000003,262.34000000000003,262.34000000000003,262.34000000000003,262.34000000000003,262.34000000000003,262.34000000000003,262.34000000000003,chr9:117435001:117445001
78.38,78.38,78.38,78.38,78.38,78.38,78.38,78.38,78.38,78.38,78.38,78.38,78.38,chr9:117850001:117860001
64.12,64.12,64.12,64.12,64.12,64.12,64.12,64.12,64.12,64.12,64.12,64.12,64.12,chr9:118330001:118340001
81.35999999999999,81.35999999999999,81.35999999999999,81.35999999999999,81.35999999999999,81.35999999999999,81.35999999999999,81.35999999999999,81.35999999999999,81.35999999999999,81.35999999999999,81.35999999999999,81.35999999999999,chr9:119470001:119480001
77.18,77.18,77.18,77.18,77.18,77.18,77.18,77.18,77.18,77.18,77.18,77.18,77.18,chr9:120335001:120345001
73.17999999999999,73.17999999999999,73.17999999999999,73.17999999999999,73.17999999999999,73.17999999999999,73.17999999999999,73.17999999999999,73.17999999999999,73.17999999999999,73.17999999999999,73.17999999999999,73.17999999999999,chr9:122275001:122285001
77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,chr9:123340001:123350001
64.53999999999999,64.53999999999999,64.53999999999999,64.53999999999999,64.53999999999999,64.53999999999999,64.53999999999999,64.53999999999999,64.53999999999999,64.53999999999999,64.53999999999999,64.53999999999999,64.53999999999999,chr9:124190001:124200001
55.21000000000001,55.21000000000001,55.21000000000001,55.21000000000001,55.21000000000001,55.21000000000001,55.21000000000001,55.21000000000001,55.21000000000001,55.21000000000001,55.21000000000001,55.21000000000001,55.21000000000001,chr9:124290001:124300001
167.15999999999997,167.15999999999997,167.15999999999997,167.15999999999997,167.15999999999997,167.15999999999997,167.15999999999997,167.15999999999997,167.15999999999997,167.15999999999997,167.15999999999997,167.15999999999997,167.15999999999997,chr9:124850001:124860001
74.49,74.49,74.49,74.49,74.49,74.49,74.49,74.49,74.49,74.49,74.49,74.49,74.49,chr9:125250001:125260001
54.230000000000004,54.230000000000004,54.230000000000004,54.230000000000004,54.230000000000004,54.230000000000004,54.230000000000004,54.230000000000004,54.230000000000004,54.230000000000004,54.230000000000004,54.230000000000004,54.230000000000004,chr9:125585001:125595001
279.2999999999999,279.2999999999999,279.2999999999999,279.2999999999999,279.2999999999999,279.2999999999999,279.2999999999999,279.2999999999999,279.2999999999999,279.2999999999999,279.2999999999999,279.2999999999999,279.2999999999999,chr9:126155001:126165001
210.04000000000002,210.04000000000002,210.04000000000002,210.04000000000002,210.04000000000002,210.04000000000002,210.04000000000002,210.04000000000002,210.04000000000002,210.04000000000002,210.04000000000002,210.04000000000002,210.04000000000002,chr9:126880001:126890001
168.57999999999998,168.57999999999998,168.57999999999998,168.57999999999998,168.57999999999998,168.57999999999998,168.57999999999998,168.57999999999998,168.57999999999998,168.57999999999998,168.57999999999998,168.57999999999998,168.57999999999998,chr9:127170001:127180001
337.54999999999995,337.54999999999995,337.54999999999995,337.54999999999995,337.54999999999995,337.54999999999995,337.54999999999995,337.54999999999995,337.54999999999995,337.54999999999995,337.54999999999995,337.54999999999995,337.54999999999995,chr9:127530001:127540001
79.56,79.56,79.56,79.56,79.56,79.56,79.56,79.56,79.56,79.56,79.56,79.56,79.56,chr9:127625001:127635001
84.17999999999999,84.17999999999999,84.17999999999999,84.17999999999999,84.17999999999999,84.17999999999999,84.17999999999999,84.17999999999999,84.17999999999999,84.17999999999999,84.17999999999999,84.17999999999999,84.17999999999999,chr9:128160001:128170001
64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,64.35,chr9:128735001:128745001
212.32,212.32,212.32,212.32,212.32,212.32,212.32,212.32,212.32,212.32,212.32,212.32,212.32,chr9:129450001:129460001
70.66000000000001,70.66000000000001,70.66000000000001,70.66000000000001,70.66000000000001,70.66000000000001,70.66000000000001,70.66000000000001,70.66000000000001,70.66000000000001,70.66000000000001,70.66000000000001,70.66000000000001,chr9:129600001:129610001
87.74000000000001,87.74000000000001,87.74000000000001,87.74000000000001,87.74000000000001,87.74000000000001,87.74000000000001,87.74000000000001,87.74000000000001,87.74000000000001,87.74000000000001,87.74000000000001,87.74000000000001,chr9:130235001:130245001
58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,chr9:131020001:131030001
70.27000000000001,70.27000000000001,70.27000000000001,70.27000000000001,70.27000000000001,70.27000000000001,70.27000000000001,70.27000000000001,70.27000000000001,70.27000000000001,70.27000000000001,70.27000000000001,70.27000000000001,chr9:131880001:131890001
179.48,179.48,179.48,179.48,179.48,179.48,179.48,179.48,179.48,179.48,179.48,179.48,179.48,chr9:132400001:132410001
70.91,70.91,70.91,70.91,70.91,70.91,70.91,70.91,70.91,70.91,70.91,70.91,70.91,chr9:132570001:132580001
177.78000000000003,177.78000000000003,177.78000000000003,177.78000000000003,177.78000000000003,177.78000000000003,177.78000000000003,177.78000000000003,177.78000000000003,177.78000000000003,177.78000000000003,177.78000000000003,177.78000000000003,chr9:132865001:132875001
164.51,164.51,164.51,164.51,164.51,164.51,164.51,164.51,164.51,164.51,164.51,164.51,164.51,chr9:133325001:133335001
48.769999999999996,48.769999999999996,48.769999999999996,48.769999999999996,48.769999999999996,48.769999999999996,48.769999999999996,48.769999999999996,48.769999999999996,48.769999999999996,48.769999999999996,48.769999999999996,48.769999999999996,chr9:133560001:133570001
119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,chr9:133985001:133995001
139.77000000000004,139.77000000000004,139.77000000000004,139.77000000000004,139.77000000000004,139.77000000000004,139.77000000000004,139.77000000000004,139.77000000000004,139.77000000000004,139.77000000000004,139.77000000000004,139.77000000000004,chr9:134460001:134470001
166.05,166.05,166.05,166.05,166.05,166.05,166.05,166.05,166.05,166.05,166.05,166.05,166.05,chr9:134635001:134645001
197.22,197.22,197.22,197.22,197.22,197.22,197.22,197.22,197.22,197.22,197.22,197.22,197.22,chr9:135135001:135145001
104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,chr9:135890001:135900001
194.71000000000004,194.71000000000004,194.71000000000004,194.71000000000004,194.71000000000004,194.71000000000004,194.71000000000004,194.71000000000004,194.71000000000004,194.71000000000004,194.71000000000004,194.71000000000004,194.71000000000004,chr9:136445001:136455001
220.35000000000002,220.35000000000002,220.35000000000002,220.35000000000002,220.35000000000002,220.35000000000002,220.35000000000002,220.35000000000002,220.35000000000002,220.35000000000002,220.35000000000002,220.35000000000002,220.35000000000002,chr9:136645001:136655001
107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,chr9:136885001:136895001
23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,chr9:137085001:137095001
163.29000000000002,163.29000000000002,163.29000000000002,163.29000000000002,163.29000000000002,163.29000000000002,163.29000000000002,163.29000000000002,163.29000000000002,163.29000000000002,163.29000000000002,163.29000000000002,163.29000000000002,chr9:137545001:137555001
83.72,83.72,83.72,83.72,83.72,83.72,83.72,83.72,83.72,83.72,83.72,83.72,83.72,chr9:138740001:138750001
78.17,78.17,78.17,78.17,78.17,78.17,78.17,78.17,78.17,78.17,78.17,78.17,78.17,chr9:139300001:139310001
191.39999999999998,191.39999999999998,191.39999999999998,191.39999999999998,191.39999999999998,191.39999999999998,191.39999999999998,191.39999999999998,191.39999999999998,191.39999999999998,191.39999999999998,191.39999999999998,191.39999999999998,chr9:139645001:139655001
274.9699999999999,274.9699999999999,274.9699999999999,274.9699999999999,274.9699999999999,274.9699999999999,274.9699999999999,274.9699999999999,274.9699999999999,274.9699999999999,274.9699999999999,274.9699999999999,274.9699999999999,chr9:140175001:140185001
66.49000000000001,66.49000000000001,66.49000000000001,66.49000000000001,66.49000000000001,66.49000000000001,66.49000000000001,66.49000000000001,66.49000000000001,66.49000000000001,66.49000000000001,66.49000000000001,66.49000000000001,chr9:140545001:140555001
53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,chrX:345001:355001
160.97,160.97,160.97,160.97,160.97,160.97,160.97,160.97,160.97,160.97,160.97,160.97,160.97,chrX:1565001:1575001
117.51,117.51,117.51,117.51,117.51,117.51,117.51,117.51,117.51,117.51,117.51,117.51,117.51,chrX:1760001:1770001
92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,chrX:2815001:2825001
40.72,40.72,40.72,40.72,40.72,40.72,40.72,40.72,40.72,40.72,40.72,40.72,40.72,chrX:6500001:6510001
89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,chrX:6970001:6980001
219.51,219.51,219.51,219.51,219.51,219.51,219.51,219.51,219.51,219.51,219.51,219.51,219.51,chrX:7955001:7965001
93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,93.13,chrX:9425001:9435001
79.87,79.87,79.87,79.87,79.87,79.87,79.87,79.87,79.87,79.87,79.87,79.87,79.87,chrX:9820001:9830001
86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,chrX:10140001:10150001
429.41,429.41,429.41,429.41,429.41,429.41,429.41,429.41,429.41,429.41,429.41,429.41,429.41,chrX:11155001:11165001
142.09,142.09,142.09,142.09,142.09,142.09,142.09,142.09,142.09,142.09,142.09,142.09,142.09,chrX:11540001:11550001
