CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
117.19999999999999,156.82999999999998,46.07,34.75,67.13000000000001,49.27,41.5,41.550000000000004,17.57,45.3,42.79,115.16000000000001,56.11999999999999,chr10:9590000:9610000
213.80999999999997,308.14000000000004,106.96000000000001,65.13,198.53000000000003,96.57000000000001,94.18,57.93000000000001,24.259999999999998,103.68,74.77000000000001,117.23,115.02999999999997,chr10:11070000:11090000
123.22999999999999,218.18,182.00000000000003,22.3,185.04999999999998,66.97000000000001,50.68000000000001,37.010000000000005,17.55,68.13000000000001,45.5,254.38000000000002,106.34999999999997,chr10:11440000:11460000
272.64,338.57000000000005,190.34000000000003,64.59,256.64,163.07,173.98999999999998,98.04,27.59,108.88999999999999,113.02,129.57,176.61999999999998,chr10:11800000:11820000
201.94999999999996,418.62,188.08000000000004,282.56000000000006,47.40000000000001,419.18,167.54,234.57000000000005,460.45,274.08000000000004,245.15,65.87,192.39999999999998,chr10:12160000:12180000
295.76,424.31000000000006,218.86,261.8,35.97,536.8399999999999,213.82000000000005,349.56999999999994,577.7699999999999,394.62,321.1000000000001,72.63999999999999,285.45,chr10:13140000:13160000
199.34000000000003,285.7100000000001,119.11,69.86,216.19,165.19000000000003,103.8,207.66000000000003,338.85,276.03999999999996,194.79999999999998,80.64000000000001,201.06,chr10:13620000:13640000
111.05,252.02999999999994,132.96,95.44,376.89000000000004,99.99000000000002,150.54999999999998,110.12999999999998,63.699999999999996,115.56,111.75000000000001,233.76999999999995,112.84000000000002,chr10:14190000:14210000
288.66999999999996,610.14,112.5,385.80999999999995,79.32999999999998,82.02,219.43000000000004,186.79,80.99,77.89999999999999,211.46,135.67999999999998,85.42,chr10:14520000:14540000
123.88000000000001,449.21000000000004,155.35,234.25,57.77999999999999,278.54999999999995,86.18,226.91,433.74,219.29,300.13,45.88,170.49,chr10:14870000:14890000
94.82,196.61,129.01000000000002,16.549999999999997,349.03000000000003,53.940000000000005,46.32000000000001,36.41,13.899999999999999,83.75,61.43000000000001,147.92,140.43000000000004,chr10:15430000:15450000
127.66999999999999,185.15000000000003,45.440000000000005,66.97,41.26,167.71,127.11,94.12,28.2,302.26000000000005,82.04,76.42999999999999,253.69,chr10:15880000:15900000
94.02000000000001,204.4,130.58000000000004,15.499999999999998,109.98,60.72,26.560000000000002,34.75,24.71,83.47,44.94,301.21999999999997,99.79999999999998,chr10:16430000:16450000
187.02999999999997,259.60999999999996,115.87,69.26999999999998,37.36,253.56,127.62,80.30000000000001,24.36,360.18,141.88,52.03,328.10999999999996,chr10:16810000:16830000
279.3199999999999,278.67,143.78,64.98,186.32999999999998,87.51000000000002,93.93,84.44999999999999,48.83999999999999,95.17,115.70000000000002,262.34999999999997,107.74999999999999,chr10:17290000:17310000
236.08,298.20000000000005,144.11,32.51,347.90000000000003,68.24000000000001,76.49000000000001,63.849999999999994,33.629999999999995,87.8,85.97,129.01,126.82000000000001,chr10:17460000:17480000
48.349999999999994,94.77,52.879999999999995,25.099999999999998,31.95,38.93,44.2,33.77,21.83,38.050000000000004,44.23,18.45,46.3,chr10:17770000:17790000
107.07999999999998,161.25000000000003,66.94,18.849999999999994,92.81000000000002,33.72,36.93,24.840000000000003,23.82,50.919999999999995,29.870000000000005,91.61,89.47999999999999,chr10:19670000:19690000
129.53,193.14999999999998,80.61,29.07,128.72,45.7,53.02,45.52,29.06,86.82,54.169999999999995,116.53999999999999,102.10000000000001,chr10:20080000:20100000
129.95,164.31,69.76,42.169999999999995,44.71,109.11999999999999,53.12,47.67,16.150000000000002,67.03000000000002,55.61000000000001,133.53999999999996,103.30999999999997,chr10:20510000:20530000
115.44000000000001,187.29999999999998,101.75,8.57,32.79,42.46,7.83,27.6,15.870000000000001,46.5,27.200000000000003,382.44999999999993,93.96999999999998,chr10:21020000:21040000
243.07,236.13000000000002,159.33999999999997,24.899999999999995,270.6899999999999,59.16,67.71000000000001,61.57000000000001,26.990000000000002,93.22,63.690000000000005,133.05,127.07000000000001,chr10:21540000:21560000
353.4,369.59999999999997,299.68999999999994,285.68000000000006,253.73000000000002,95.77000000000001,172.83,397.99,803.7900000000001,97.44999999999999,431.1300000000001,81.30000000000001,114.07,chr10:21780000:21800000
205.25999999999996,330.4,143.18,126.47999999999999,45.18,529.89,166.03999999999996,88.33,34.93,197.00000000000003,125.55000000000001,69.91999999999999,239.99,chr10:22020000:22040000
153.22,299.52000000000004,49.84,35.910000000000004,43.21999999999999,55.89,93.71,90.86999999999999,29.0,273.2099999999999,67.87,53.53000000000001,219.73999999999998,chr10:22260000:22280000
159.40000000000003,410.6300000000001,187.63,169.4,185.26,94.63,108.24999999999999,308.31000000000006,534.0300000000001,167.43000000000004,297.43,165.6,134.95,chr10:23370000:23390000
102.25999999999999,181.79,119.96000000000002,15.16,70.90000000000002,45.660000000000004,32.19,29.580000000000002,22.23,51.25,48.43,262.06000000000006,100.26999999999998,chr10:23830000:23850000
253.29,279.15000000000003,162.70000000000005,24.87,223.57999999999998,281.95,52.06999999999999,44.83,16.810000000000002,103.13000000000001,91.14,131.54999999999998,155.76000000000002,chr10:24830000:24850000
221.3,277.6,131.74,46.31,214.41,51.120000000000005,89.5,96.17999999999999,37.03,86.92,90.49000000000001,94.92999999999999,109.27999999999999,chr10:25360000:25380000
104.38,183.90000000000003,126.82000000000002,15.06,124.78000000000002,47.63,32.529999999999994,60.15,35.36,73.11999999999999,34.92,251.24,87.33,chr10:26850000:26870000
435.91,253.23000000000002,136.84,30.450000000000003,271.14000000000004,63.64,85.82000000000001,63.14999999999999,22.13,68.3,87.02000000000001,115.69999999999999,110.74,chr10:27170000:27190000
167.17000000000002,485.21000000000004,237.39,347.31,120.24000000000001,184.65,190.93,395.46,659.65,201.79999999999995,394.65,73.57,133.95,chr10:27520000:27540000
107.25,225.05999999999997,148.27999999999994,13.34,379.14,63.02,51.25,53.98,27.48,80.18,67.35,189.88,151.08999999999995,chr10:28700000:28720000
126.48000000000002,248.86000000000004,144.37,63.71,429.74,85.21000000000001,138.62,89.88000000000001,31.67,89.67,93.67,190.89000000000001,148.76999999999998,chr10:29630000:29650000
118.19000000000001,345.74,196.23000000000002,230.48999999999998,264.69999999999993,94.62,248.67999999999995,111.5,38.550000000000004,137.53,145.17,172.03,130.31,chr10:30240000:30260000
121.77,222.9,89.30999999999999,137.58,45.529999999999994,327.0799999999999,117.64000000000001,70.24,27.57,171.03000000000003,103.42,77.93,230.0,chr10:30590000:30610000
280.34000000000003,428.07000000000005,126.22999999999999,137.19,135.95,70.2,236.13,137.26000000000002,31.869999999999997,92.67999999999999,130.37999999999997,109.44999999999999,114.29,chr10:30910000:30930000
241.9,408.49000000000007,92.30999999999999,170.23,51.43999999999999,128.63,142.89,290.27000000000004,431.96999999999997,330.57,293.23,43.959999999999994,276.59999999999997,chr10:32650000:32670000
132.27999999999997,322.05,70.14,58.059999999999995,50.61,258.15,127.50999999999999,74.12,28.490000000000002,106.19000000000001,89.16,48.54,215.76,chr10:33170000:33190000
106.95,294.1,88.35,114.53,31.98,433.34000000000003,164.60000000000002,80.24,26.799999999999997,177.26999999999998,91.73,54.75,163.18,chr10:35320000:35340000
132.42000000000002,545.35,181.01999999999998,95.07000000000001,362.49,182.74,130.73,69.38,25.020000000000003,142.82000000000002,97.73000000000002,204.10999999999999,176.5,chr10:35860000:35880000
121.97,169.46999999999997,96.25,18.87,174.36,48.0,57.910000000000004,53.28,42.6,59.81,55.89,122.86,83.48999999999998,chr10:37100000:37120000
127.26999999999998,219.52,97.08,42.449999999999996,27.299999999999997,406.84999999999997,49.60000000000001,42.580000000000005,37.71,120.39,62.26,198.74999999999997,130.67,chr10:38240000:38260000
96.34,409.01000000000005,233.05,150.11,198.32999999999998,69.97,68.41000000000001,166.04999999999995,303.79,116.13999999999999,210.17,145.23,110.76999999999998,chr10:43260000:43280000
249.75000000000003,408.66,293.16,114.77000000000001,481.30999999999995,114.5,198.86,147.70999999999998,138.10999999999996,89.52000000000001,183.3,118.37,189.07000000000002,chr10:43590000:43610000
284.72,393.31000000000006,269.9800000000001,127.48,270.29,233.25,213.83,285.86,329.41,178.81,219.14999999999998,97.51,146.70999999999998,chr10:44870000:44890000
298.63,507.55,144.44,511.15,46.699999999999996,118.31,276.21,242.28,176.91,183.01000000000005,293.68,67.77,117.28,chr10:45490000:45510000
277.21,224.07999999999996,146.12000000000003,21.579999999999995,288.26000000000005,44.32000000000001,77.59000000000002,61.080000000000005,34.86000000000001,70.37,77.73,106.24,123.10000000000001,chr10:45720000:45740000
140.16,302.92999999999995,128.05,74.39,96.15,54.8,53.18000000000001,102.13999999999999,203.20000000000002,112.44999999999999,106.28000000000002,61.04,98.07,chr10:46160000:46180000
2.04,47.34,35.97,78.86,5.700000000000001,11.399999999999999,74.36,28.950000000000003,14.96,23.22,58.260000000000005,4.8999999999999995,7.84,chr10:47750000:47770000
483.63,372.39,189.04000000000002,65.99,335.67,80.02000000000001,134.52,167.72,171.30999999999997,100.75999999999999,153.54,139.98,150.04999999999995,chr10:49860000:49880000
109.51999999999998,229.77,224.07000000000002,16.05,446.41999999999996,69.29,38.010000000000005,34.67000000000001,27.779999999999998,87.32,84.39,153.52999999999997,203.09999999999997,chr10:50150000:50170000
135.76999999999998,445.11,210.5,111.91999999999999,122.41999999999997,108.67000000000002,181.10000000000002,232.14,243.17,164.05,183.71,102.47,111.42999999999999,chr10:50740000:50760000
8.15,26.35,18.09,19.169999999999998,8.780000000000001,112.16999999999999,20.759999999999998,7.65,2.19,36.63,13.29,6.999999999999999,33.91,chr10:51130000:51150000
188.41000000000003,233.0,210.32000000000002,79.2,251.32,78.80000000000001,133.58,193.55,187.60999999999999,104.08999999999999,146.69,75.63,122.02999999999997,chr10:52410000:52430000
79.5,252.79000000000002,58.33,33.54,44.85,54.95,69.65,67.16999999999999,29.939999999999998,82.71000000000001,39.42,62.1,102.69999999999999,chr10:53980000:54000000
116.49999999999999,162.19,61.269999999999996,9.69,183.89,27.689999999999998,28.979999999999997,31.78,16.56,38.83,47.25,73.16,111.40999999999997,chr10:54550000:54570000
141.08999999999997,167.07999999999998,45.51999999999999,10.09,40.6,24.44,10.280000000000001,20.95,20.189999999999998,33.87,25.080000000000002,122.85000000000001,75.13999999999999,chr10:55330000:55350000
80.74999999999997,160.32999999999998,38.14,8.16,28.64,21.77,9.1,23.14,11.84,27.409999999999997,20.07,181.98999999999998,45.24,chr10:59240000:59260000
255.32000000000002,355.58,101.07000000000001,164.98999999999998,27.24,316.19,118.70000000000002,218.51000000000002,361.08,221.1,266.0,37.8,160.52999999999997,chr10:60140000:60160000
247.43000000000006,310.04999999999995,66.11,64.11999999999999,40.46,266.84999999999997,128.63000000000002,71.05000000000001,25.080000000000002,107.21000000000001,83.2,34.349999999999994,151.91000000000003,chr10:60540000:60560000
113.36000000000001,175.60999999999999,61.029999999999994,15.07,189.92,41.230000000000004,44.2,34.830000000000005,14.64,45.13000000000001,58.91,51.64000000000001,112.96999999999997,chr10:60970000:60990000
124.52,212.29999999999998,116.21,22.61,231.87999999999997,45.61000000000001,41.06,51.11,22.87,48.75,56.1,87.34,141.05999999999997,chr10:61350000:61370000
134.74,188.98999999999998,123.67,12.400000000000002,280.07,49.99999999999999,41.12,47.610000000000014,20.75,71.22,62.480000000000004,99.87,123.82999999999998,chr10:61820000:61840000
196.83,219.79000000000002,96.37,35.239999999999995,278.76,62.11,58.199999999999996,61.4,28.849999999999998,83.56,77.0,101.39,134.41,chr10:62510000:62530000
253.01999999999998,493.51,62.47,466.07,43.76,132.19,153.74000000000004,207.32000000000002,120.74000000000001,188.86999999999998,263.24,55.89,81.65000000000002,chr10:64000000:64020000
122.59,627.82,176.52999999999997,271.79,70.2,130.02,205.12999999999997,261.05999999999995,319.94,408.58,257.8,82.57000000000001,235.3,chr10:64880000:64900000
173.21,242.57,145.80000000000004,29.54,340.2800000000001,61.24,87.29,74.44,31.61,78.67,95.12,110.41000000000001,137.73999999999998,chr10:65520000:65540000
215.14000000000001,218.33,41.699999999999996,8.14,23.659999999999997,22.9,18.939999999999998,33.59,18.33,37.95,33.510000000000005,74.42,66.67999999999998,chr10:67930000:67950000
232.92000000000002,190.43999999999997,65.53999999999999,6.65,85.23000000000002,12.019999999999998,13.709999999999999,25.709999999999997,18.36,33.55,45.290000000000006,64.12,92.42999999999998,chr10:68690000:68710000
115.41999999999999,225.81,126.96000000000001,36.660000000000004,189.69999999999996,69.44999999999999,65.88,55.64,30.45,81.82,84.58000000000001,89.33999999999999,126.67,chr10:69560000:69580000
209.4,238.48000000000002,83.76,109.37,37.08,609.5799999999999,89.62000000000002,63.05000000000001,28.06,213.54000000000002,109.20000000000002,60.88,272.16999999999996,chr10:70100000:70120000
182.02999999999997,410.7,126.79000000000003,179.56,26.79,559.47,103.89000000000001,218.59000000000003,357.11,469.1000000000001,224.77,40.87,326.04,chr10:70710000:70730000
108.26000000000002,418.87,126.40000000000002,117.81000000000002,32.91,275.45,108.53000000000002,229.05,319.49000000000007,263.12,244.44999999999993,47.93000000000001,170.76999999999998,chr10:70930000:70950000
399.75,591.01,214.73000000000002,191.90000000000003,245.85,232.89,284.1600000000001,157.26000000000005,102.5,96.25,176.79,89.31000000000002,198.92000000000002,chr10:71160000:71180000
136.17000000000002,370.12,217.69999999999996,202.51,64.8,394.98,201.46999999999997,212.03999999999996,264.79,277.42,230.48000000000002,85.31,218.43,chr10:71880000:71900000
121.96999999999998,372.0,100.58999999999999,147.3,50.5,518.62,225.78000000000003,139.81,59.64000000000001,395.8,135.39000000000001,60.56999999999999,459.7,chr10:72170000:72190000
106.28,275.1,188.07,36.059999999999995,542.52,78.19,78.38000000000002,35.00000000000001,26.009999999999998,65.65,94.54,140.75,175.03,chr10:72530000:72550000
157.41,429.05999999999995,168.83,130.48,54.849999999999994,774.87,271.05,105.82000000000001,56.81999999999999,382.46,118.40999999999998,57.709999999999994,600.1200000000001,chr10:73580000:73600000
231.29000000000002,477.94000000000005,189.74999999999997,277.4,41.49,473.65,157.55,246.20999999999998,408.76000000000005,373.69000000000005,335.36,57.86,277.48999999999995,chr10:74100000:74120000
234.29000000000005,286.92,69.52,52.15,41.050000000000004,295.49999999999994,97.45,75.66,26.540000000000003,123.80999999999997,90.89000000000001,87.57000000000001,188.79,chr10:74630000:74650000
79.32,490.03999999999996,152.86,297.9099999999999,22.45,431.39000000000004,205.46,331.22,537.11,495.94999999999993,402.63999999999993,40.65,175.60999999999999,chr10:75490000:75510000
141.81999999999996,336.69,93.77,207.60999999999999,40.9,154.04000000000002,176.01999999999998,151.21,67.86000000000001,441.34,143.26,81.35999999999999,245.92999999999995,chr10:75950000:75970000
218.22,382.5400000000001,144.46,55.78,186.92,100.75,151.61,83.19000000000001,35.57999999999999,124.81,125.01000000000002,65.93,130.41,chr10:78870000:78890000
117.73000000000002,265.7100000000001,124.58000000000001,65.26,94.79999999999998,180.73,164.14,76.57,16.99,127.89,78.29,115.16,174.92,chr10:79520000:79540000
164.36000000000004,660.94,186.96999999999997,301.34,29.160000000000004,411.53,558.6699999999998,223.26,87.48,507.46,265.45,45.88,509.96999999999997,chr10:80990000:81010000
83.52,192.85,146.45999999999998,87.27000000000001,219.95,60.1,198.42,98.71,38.98,60.849999999999994,101.75999999999999,59.46,111.07999999999998,chr10:81260000:81280000
193.95999999999998,246.17999999999998,218.13000000000005,43.370000000000005,469.0300000000001,79.65,92.46000000000002,49.01,25.75,82.66,107.60000000000001,146.94,155.18,chr10:82020000:82040000
111.57000000000001,176.45,150.51999999999998,10.89,145.6,35.220000000000006,19.099999999999994,29.46,14.239999999999998,65.09,47.91000000000001,133.96999999999997,104.16,chr10:82380000:82400000
161.98,175.54999999999995,128.03,13.75,63.87,33.129999999999995,15.32,19.97,11.64,49.980000000000004,24.3,241.01999999999998,94.49,chr10:85770000:85790000
273.38000000000005,329.28999999999996,203.54999999999998,55.010000000000005,317.04,64.41,114.7,127.82,94.01000000000002,81.47999999999999,97.1,126.23,121.23999999999998,chr10:86300000:86320000
148.70000000000002,263.09,277.3500000000001,23.52,842.61,98.05999999999999,130.68,174.01,140.58,77.8,114.38,214.3,211.92,chr10:88110000:88130000
183.81,401.40999999999997,270.14000000000004,90.58000000000001,256.04,75.13000000000001,298.42,121.02000000000001,37.040000000000006,123.75,169.14,91.0,156.17000000000002,chr10:88400000:88420000
118.08999999999999,246.29000000000002,76.79000000000002,133.97,34.129999999999995,416.24999999999994,90.54,62.48,30.68,133.17,103.30999999999999,66.3,143.89000000000001,chr10:88670000:88690000
18.91,144.67000000000002,54.739999999999995,52.17,26.749999999999996,204.67,79.30000000000001,63.589999999999996,20.81,106.88000000000001,55.25,40.970000000000006,96.94,chr10:88910000:88930000
150.03,215.62,69.45,140.67000000000002,37.190000000000005,405.89000000000004,148.41000000000003,120.58000000000001,50.599999999999994,215.05,114.91000000000001,61.24,214.14,chr10:89530000:89550000
208.79,299.89000000000004,100.05000000000001,35.239999999999995,262.64,52.18000000000001,75.60000000000001,46.52999999999999,21.299999999999997,74.84,72.32,49.25000000000001,102.5,chr10:90570000:90590000
121.80999999999999,444.84000000000003,122.83,323.3,30.62,285.90000000000003,188.21999999999997,416.63000000000005,579.5799999999999,336.01000000000005,393.81,43.58999999999999,261.87,chr10:90750000:90770000
417.4500000000001,372.83000000000004,92.11,56.699999999999996,93.44,167.57999999999998,112.63,75.37,43.28,74.5,128.67999999999998,46.28000000000001,113.19999999999999,chr10:90970000:90990000
122.25000000000003,217.68,74.06,145.31,31.14,175.67,146.75,96.17999999999999,30.249999999999996,159.04000000000002,83.34,50.199999999999996,132.60000000000002,chr10:91500000:91520000
371.05,343.0,121.15,94.12000000000002,180.88000000000005,160.89,68.34,178.20000000000002,299.92,124.47,196.45,63.84,116.25999999999999,chr10:92620000:92640000
106.74000000000001,193.19,47.620000000000005,130.28,31.419999999999998,233.8,90.59,66.12,23.61,95.38,86.44,38.91,124.35000000000001,chr10:93020000:93040000
117.27999999999997,351.56,120.41000000000001,229.73,41.47,260.74,178.76000000000002,290.8499999999999,480.86,508.27,290.4099999999999,85.54,409.87999999999994,chr10:93680000:93700000
124.44,183.9,106.04,51.14,51.74,560.5500000000001,36.34,30.43,26.64,86.34,96.39000000000001,51.37,166.66,chr10:94210000:94230000
276.41,333.83,126.31,168.51999999999998,31.439999999999998,820.5699999999999,147.57000000000002,73.94999999999999,29.15,192.34000000000006,134.82999999999998,56.96999999999999,244.85000000000002,chr10:95100000:95120000
109.23000000000002,250.56000000000003,140.26000000000002,52.16,301.92,66.17,95.83,90.45000000000002,33.050000000000004,78.73,77.71000000000001,128.54,135.79,chr10:95620000:95640000
172.17000000000002,182.32,82.97000000000001,50.800000000000004,36.34,206.04,83.92,53.18,16.3,117.04,74.95,90.36,156.37999999999997,chr10:96250000:96270000
83.98,115.59000000000002,50.099999999999994,4.609999999999999,44.5,27.909999999999993,5.07,15.850000000000001,5.35,28.54,27.03,147.39,62.739999999999995,chr10:96830000:96850000
221.64999999999998,257.45,128.10999999999999,17.090000000000003,413.04,57.27,34.260000000000005,42.56999999999999,19.39,61.239999999999995,68.25,110.98999999999998,146.32999999999996,chr10:97130000:97150000
255.8,313.40999999999997,157.66,124.08,41.74,758.4200000000001,129.07999999999998,60.769999999999996,44.019999999999996,138.14000000000001,158.46,60.44,227.79,chr10:97360000:97380000
114.64,188.05,71.2,29.93,32.99999999999999,162.10999999999999,58.4,39.03000000000001,23.75,82.63000000000001,76.92,40.78000000000001,115.01999999999998,chr10:97640000:97660000
415.34,263.16999999999996,122.22,16.68,232.25,34.84,25.7,33.23000000000001,21.35,64.48,58.67999999999999,87.09,149.13,chr10:98090000:98110000
320.38000000000005,333.86,129.18,54.04,183.34999999999997,305.68999999999994,126.15,234.35,196.3,139.54999999999998,122.82,51.169999999999995,323.49,chr10:98270000:98290000
105.95999999999998,372.96,110.94999999999999,28.62,150.82000000000002,64.49,74.49000000000001,43.18,23.400000000000002,90.63,57.3,113.22000000000001,97.50999999999999,chr10:98560000:98580000
288.71000000000004,589.52,251.53,163.17999999999998,377.61999999999995,84.02000000000001,242.37000000000006,204.90999999999997,96.47,125.86,173.25,141.02,181.57999999999998,chr10:98780000:98800000
379.2,243.70000000000002,101.68000000000002,60.47000000000001,35.8,225.73000000000002,82.75000000000001,50.96000000000001,21.07,114.64999999999999,109.04,46.47000000000001,156.45999999999998,chr10:98990000:99010000
225.26,422.34000000000003,154.49,187.42000000000002,39.3,509.14,176.95,204.52999999999997,258.41,330.99000000000007,248.22000000000003,54.239999999999995,245.61999999999998,chr10:99490000:99510000
98.31999999999998,179.13,130.51999999999998,14.58,323.53000000000003,41.66,28.360000000000003,37.1,14.489999999999998,71.71000000000001,59.22,141.91,137.64,chr10:99870000:99890000
243.41000000000003,460.21000000000004,177.93,91.44999999999999,222.10999999999999,66.82,122.01,109.46000000000001,77.21,68.61000000000001,151.17,62.65,92.11,chr10:100210000:100230000
92.9,132.65000000000003,49.62,12.42,73.51000000000002,22.4,13.16,20.810000000000002,9.48,35.25,25.83,62.03,76.02999999999999,chr10:100470000:100490000
219.84,214.17999999999998,72.46000000000001,30.59,150.01000000000002,34.620000000000005,62.74,57.17,13.370000000000001,50.89,55.16,95.36999999999999,102.54999999999998,chr10:101030000:101050000
265.48,675.71,157.51,269.87,48.00000000000001,223.46,109.05000000000001,323.25,533.3799999999999,227.97,353.37999999999994,63.03000000000001,162.85000000000002,chr10:101370000:101390000
117.46000000000001,209.23,68.65,78.66,32.17999999999999,494.15999999999997,59.32,56.13,27.71,103.01000000000002,100.2,44.400000000000006,167.69,chr10:101960000:101980000
239.73,227.61999999999998,88.33,322.78000000000003,32.959999999999994,597.28,187.70000000000002,103.69999999999999,37.5,177.61999999999998,151.91,55.29,153.24999999999997,chr10:102690000:102710000
293.37000000000006,381.26,171.18999999999997,180.85000000000002,43.890000000000015,771.66,197.12,235.76,327.34,330.80999999999995,261.07,57.34,452.65,chr10:103540000:103560000
178.73000000000005,444.87,196.22000000000003,640.3500000000001,26.57,621.88,273.02,534.2499999999999,680.1799999999998,506.09000000000003,599.45,42.16,363.28000000000003,chr10:103860000:103880000
124.10000000000001,356.93,201.13000000000002,235.01,62.6,525.9,433.1,137.03,66.3,467.69,244.90999999999997,62.58000000000001,489.01000000000005,chr10:104410000:104430000
136.69000000000003,416.12,256.73,196.17999999999998,111.14,84.99999999999999,117.42,241.46999999999997,565.1799999999998,154.65,304.32000000000005,52.17,123.19999999999999,chr10:105110000:105130000
277.28999999999996,361.36,198.16999999999993,70.93999999999998,399.19,199.28999999999996,152.07999999999998,102.33,89.19,130.54999999999998,172.25000000000003,202.39999999999998,262.4,chr10:105340000:105360000
116.43,567.32,164.7,432.2100000000001,38.01000000000001,472.95000000000005,230.26999999999998,417.92,628.1600000000001,374.42,424.53,57.89000000000001,249.09,chr10:106010000:106030000
229.54000000000005,191.15999999999994,114.24000000000001,14.68,122.19999999999999,30.629999999999995,25.01,34.9,12.93,45.620000000000005,43.85000000000001,110.82,112.56,chr10:106370000:106390000
105.1,160.09000000000003,62.94,5.92,26.45,28.129999999999995,9.77,21.3,11.46,34.17,22.990000000000002,280.84000000000003,69.27999999999997,chr10:107680000:107700000
314.74999999999994,313.47,153.63000000000002,78.33999999999999,99.72000000000003,78.47,69.54000000000002,67.14,31.71,87.45,72.43,222.58999999999997,103.76,chr10:108370000:108390000
199.41000000000003,251.54000000000002,126.03999999999999,29.74,143.76,25.53,68.32,57.00999999999999,24.27,49.34,56.24,90.60000000000001,70.41000000000001,chr10:111190000:111210000
61.169999999999995,98.93999999999998,53.53,4.58,40.699999999999996,25.63,14.98,19.62,5.82,26.49,17.780000000000005,107.25999999999998,53.06,chr10:111560000:111580000
213.97,477.63,96.06000000000002,248.45000000000002,34.459999999999994,387.04999999999995,133.65000000000003,206.89999999999998,450.12,257.6,322.6599999999999,32.3,235.29000000000002,chr10:112050000:112070000
111.16,615.17,135.40000000000003,286.5,57.980000000000004,195.30999999999997,169.28,342.06999999999994,487.46000000000004,337.28,288.48999999999995,39.86,191.29999999999998,chr10:112320000:112340000
112.76,175.04999999999998,65.67000000000002,34.55,36.279999999999994,92.06,50.43000000000001,83.03,29.47,57.41,49.57,233.95000000000002,80.07999999999998,chr10:112790000:112810000
81.42000000000002,146.47000000000003,108.67000000000002,4.4399999999999995,34.71,37.730000000000004,10.399999999999999,22.87,19.18,51.99,26.060000000000006,290.78999999999996,81.57999999999998,chr10:113810000:113830000
273.00000000000006,259.67,224.49,30.150000000000006,208.67999999999998,58.27,36.53,88.8,84.82,84.67999999999999,93.45,163.88,159.79999999999998,chr10:115320000:115340000
116.02,198.77,72.56000000000002,34.88999999999999,42.51,370.77000000000004,51.55,35.12,19.130000000000003,99.04,78.95,40.84000000000001,152.04999999999993,chr10:115890000:115910000
189.9,140.91,42.25,6.66,85.69000000000003,19.97,14.98,21.25,8.649999999999999,25.549999999999997,28.290000000000003,59.11,86.77999999999999,chr10:116900000:116920000
113.62999999999998,167.52,90.1,2.2199999999999998,85.94000000000003,34.2,16.22,32.290000000000006,12.84,45.190000000000005,39.120000000000005,90.79,101.59999999999998,chr10:118060000:118080000
112.16,235.6,170.48000000000002,17.169999999999998,191.4,53.02000000000001,30.949999999999996,37.78999999999999,30.389999999999997,72.82,50.47,118.97000000000001,134.79000000000002,chr10:118940000:118960000
104.0,229.67000000000002,190.17,23.13,189.25999999999996,49.330000000000005,58.35,50.32000000000001,22.58,78.17999999999999,70.66,125.61999999999999,140.81999999999996,chr10:119170000:119190000
222.17,201.96999999999997,148.03,11.979999999999999,170.63,34.660000000000004,25.57,42.96000000000001,17.739999999999995,57.45,81.89,90.30999999999997,115.46999999999997,chr10:120210000:120230000
163.04000000000002,371.82,196.76,80.92,375.26,96.21999999999998,203.26000000000002,175.13,228.24,106.24,131.8,189.04999999999998,181.92000000000002,chr10:120770000:120790000
207.09000000000003,317.57,191.67999999999998,172.88,208.92,98.87,175.20000000000002,302.6,556.0200000000001,221.94,283.06000000000006,126.14999999999999,183.39999999999998,chr10:121300000:121320000
157.47,234.98999999999998,102.13999999999997,122.23,32.1,700.9599999999999,119.25,64.37,22.93,205.87,105.62000000000002,66.55000000000001,252.98,chr10:121680000:121700000
102.13,217.54999999999995,165.42000000000002,14.07,55.07,50.27000000000001,13.62,19.6,15.780000000000001,42.4,38.43,325.14,93.75999999999999,chr10:122540000:122560000
117.86999999999998,199.95000000000002,163.27,14.42,163.98999999999998,49.28,37.77,35.81999999999999,12.419999999999998,85.33,59.440000000000005,165.51,108.39,chr10:123470000:123490000
104.93999999999998,406.43000000000006,178.1,334.24999999999994,34.7,303.4099999999999,142.63,208.52999999999997,413.91,247.55,271.23,81.28000000000002,130.29,chr10:123670000:123690000
68.67,199.55,203.49,5.2,244.94,44.13,32.83,31.59,16.480000000000004,68.73,62.03,163.71999999999997,135.10999999999996,chr10:124330000:124350000
202.63,334.7999999999999,131.07999999999998,98.75000000000001,38.96,281.89000000000004,100.26000000000002,155.94,196.01999999999998,164.98000000000002,158.24999999999997,45.66,196.94,chr10:124740000:124760000
141.76999999999998,237.07999999999998,215.48000000000002,15.33,78.84,61.32,27.209999999999997,33.84,21.090000000000003,88.21000000000001,44.650000000000006,387.3,117.17999999999998,chr10:125320000:125340000
101.58,271.48,188.64000000000001,44.800000000000004,47.26,69.2,50.160000000000004,49.84000000000001,23.57,78.26,55.71,542.5799999999999,89.75999999999998,chr10:125690000:125710000
281.06,419.82,160.95000000000002,170.95999999999998,37.85,317.27,146.99,259.65,468.7000000000001,149.06,240.84000000000006,45.68000000000001,203.85999999999996,chr10:126430000:126450000
