CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
97.16,221.66000000000003,40.83,73.32,46.14000000000001,599.8499999999998,75.23,44.629999999999995,78.41999999999999,300.76,113.81,53.32,225.35,chr12:120990000:121010000
107.00000000000001,276.78000000000003,129.14999999999998,170.2,155.20999999999998,157.25,140.58999999999997,150.07000000000002,119.78999999999999,50.03,157.17999999999998,84.31,155.76,chr12:121180000:121200000
95.17999999999999,190.55,116.59,57.370000000000005,196.54999999999995,87.18999999999998,75.6,57.730000000000004,77.8,32.32,87.80000000000001,68.44999999999999,146.43,chr12:121410000:121430000
600.5700000000003,302.98,113.4,157.07000000000005,74.70999999999998,415.16999999999996,188.91,198.07,165.22,606.6199999999999,196.24999999999997,75.31000000000002,290.50000000000006,chr12:121880000:121900000
399.73,396.07000000000005,216.26000000000002,82.38000000000002,127.94,87.02000000000001,130.34,169.87,125.58,32.54,128.48,68.57000000000001,105.28,chr12:122120000:122140000
123.14000000000001,900.54,218.79000000000002,849.2399999999999,49.449999999999996,568.8,218.49,511.90999999999997,984.5300000000001,1398.65,1117.9699999999998,85.12,329.37,chr12:123000000:123020000
127.68000000000002,271.01,177.01000000000002,180.01999999999998,70.30999999999999,387.32,116.16999999999999,275.6,240.32999999999998,117.63,231.56000000000003,79.22000000000001,127.66999999999999,chr12:123250000:123270000
258.78999999999996,454.25,105.48,473.70000000000005,48.010000000000005,428.14,387.6,277.43,164.25,669.38,251.85999999999996,88.26,209.98000000000002,chr12:123720000:123740000
213.89000000000001,382.52000000000004,147.64,469.51000000000005,54.56,550.0699999999999,177.04000000000002,318.61,743.12,443.28000000000003,769.4900000000001,73.49000000000001,166.59,chr12:124100000:124120000
196.86999999999998,282.95,65.08,105.40000000000002,53.95,382.81999999999994,165.11,77.78,84.55000000000001,274.99,108.65,79.72000000000001,244.04,chr12:124480000:124500000
479.65999999999997,250.01999999999995,71.19,44.63,197.32,377.8399999999999,54.780000000000015,44.38000000000001,92.53999999999999,76.92,86.46999999999998,213.77999999999997,232.19,chr12:124800000:124820000
843.82,347.68,120.66999999999999,189.31999999999996,266.53999999999996,258.93,208.57999999999998,185.41000000000003,172.66,72.32000000000001,171.44,112.73000000000002,217.88000000000008,chr12:125250000:125270000
133.34,1222.1799999999998,233.37000000000006,2514.29,73.08999999999999,117.41000000000003,495.71999999999997,967.8399999999999,619.0500000000001,129.82,1504.7700000000002,70.89,96.99999999999999,chr12:125400000:125420000
73.05,248.68,192.58000000000004,114.11000000000001,137.41,127.20000000000002,203.28,116.39,98.46,38.96999999999999,97.53999999999999,144.76,114.47000000000001,chr12:125630000:125650000
73.95,211.07,77.86,44.790000000000006,56.019999999999996,73.15,33.38000000000001,37.47,106.66,32.29,58.35,349.5,98.71000000000001,chr12:127240000:127260000
101.50999999999999,253.16,148.05,35.739999999999995,129.5,73.94000000000001,73.0,77.11000000000001,103.59,37.93,45.910000000000004,174.05999999999997,82.36999999999998,chr12:127780000:127800000
230.95,190.69999999999996,102.32000000000002,39.15,99.92999999999999,65.34,35.489999999999995,42.660000000000004,82.49000000000001,32.11,66.01999999999998,271.19999999999993,90.86,chr12:128160000:128180000
92.22,181.41000000000003,90.36999999999999,43.49,105.28999999999999,90.63000000000001,38.410000000000004,45.54,99.02,30.47,65.62,341.47,103.52,chr12:128570000:128590000
514.41,284.92,143.36,85.07,255.88,78.04000000000002,175.39999999999998,235.83000000000004,180.52,42.230000000000004,136.03000000000003,163.13999999999996,125.74,chr12:130490000:130510000
121.25999999999999,340.8,232.38000000000002,222.22,121.16999999999997,79.21000000000002,235.0,212.14999999999998,111.11999999999999,38.50000000000001,133.48999999999998,128.89,89.27000000000001,chr12:130830000:130850000
362.73,216.91,127.20000000000002,44.519999999999996,179.7,90.28,66.88000000000001,69.67000000000002,95.4,32.239999999999995,79.82,228.7,115.32000000000001,chr12:131220000:131240000
92.57,281.38999999999993,68.28,49.410000000000004,100.61999999999999,173.56,59.88000000000001,60.750000000000014,90.14999999999999,81.72,69.27,110.04,158.59,chr12:131360000:131380000
161.20999999999998,249.60999999999999,230.38,378.34,138.12,169.92000000000004,146.15999999999997,349.70000000000005,547.6999999999999,467.63999999999993,700.0600000000001,140.97000000000003,111.45000000000002,chr12:132180000:132200000
133.43000000000004,276.91999999999996,39.459999999999994,75.73,44.42000000000001,544.39,63.97,48.5,64.34,233.2,103.36,77.7,249.63000000000002,chr12:132520000:132540000
377.84999999999997,236.73999999999995,53.49999999999999,58.60000000000001,80.74999999999997,614.3100000000001,52.54,38.72,96.36999999999999,104.91,96.42,80.92000000000002,234.63000000000008,chr12:133200000:133220000
235.86999999999998,262.58,253.37,293.67,75.74,229.89,149.44999999999996,438.15,616.8800000000001,643.88,456.1,76.72,150.62000000000003,chr13:20190000:20210000
316.37,286.4,212.97999999999996,101.45,62.07000000000001,172.08000000000004,236.48999999999998,158.42999999999998,105.12000000000002,71.79,123.96999999999998,77.0,81.48,chr13:21050000:21070000
95.53999999999999,232.49999999999997,72.85,78.47999999999999,41.63,395.71000000000004,64.67,46.219999999999985,102.93,350.26,108.14999999999998,82.78,203.68,chr13:21410000:21430000
214.29999999999998,278.24,227.95000000000002,268.5999999999999,90.41999999999999,124.93000000000002,82.91,264.54,512.9,211.6,510.58000000000004,63.48,120.88,chr13:21750000:21770000
192.83,297.02,154.34000000000006,164.84,79.4,179.29,192.37,170.85999999999999,120.54999999999998,52.98,109.05000000000001,161.73999999999998,105.33,chr13:23890000:23910000
482.28,336.15000000000003,331.46,385.14,239.12999999999997,111.54000000000002,219.23000000000002,597.62,574.37,185.75,635.52,97.91,116.14000000000001,chr13:24460000:24480000
106.22,210.41,138.25,62.910000000000004,69.93999999999998,148.1,69.7,65.66999999999999,74.30999999999999,52.26000000000001,95.96,81.72,140.09000000000003,chr13:24820000:24840000
412.94000000000005,278.63,134.78,50.71,265.8999999999999,79.28000000000002,72.24999999999999,61.3,102.07000000000001,36.879999999999995,89.67999999999998,108.02999999999999,150.25,chr13:25300000:25320000
379.43,247.02,128.81,34.980000000000004,432.38000000000005,76.48,65.33,86.60000000000002,98.03,38.260000000000005,69.79,105.52000000000001,130.49999999999997,chr13:25550000:25570000
205.23000000000002,225.59,86.42000000000002,40.989999999999995,154.11999999999998,166.86999999999998,52.96,53.05,81.74000000000001,60.239999999999995,63.49000000000001,92.69000000000003,158.42,chr13:25800000:25820000
190.65,178.87,133.43,42.88,229.45000000000002,55.01,65.58,90.02,78.28,27.14,73.27999999999999,84.63999999999999,116.56,chr13:26640000:26660000
183.7,236.96999999999997,69.66,60.15,25.25,220.10000000000005,55.79,58.71,74.78999999999999,151.85999999999999,81.43,72.61,157.92000000000004,chr13:26940000:26960000
274.24999999999994,253.65000000000003,113.58,45.43,166.74999999999994,169.49999999999994,86.69999999999999,86.15000000000002,110.02,51.42,85.14999999999999,140.58999999999997,158.0,chr13:27260000:27280000
294.73999999999995,232.21999999999997,109.2,41.510000000000005,289.54,67.76000000000002,52.96,80.67,74.11999999999999,35.870000000000005,62.73,86.02,176.11,chr13:27500000:27520000
865.2,284.12,187.51999999999995,54.52,372.43,91.0,113.55000000000001,178.75000000000003,140.64,35.43000000000001,114.81000000000003,84.81,146.88000000000002,chr13:27930000:27950000
530.46,221.65999999999997,92.50000000000001,50.85,195.85,132.59,48.81000000000001,59.120000000000005,85.53,48.24,91.52000000000001,139.56,159.9,chr13:28090000:28110000
241.28,259.6,155.07000000000002,57.18999999999999,1138.2399999999998,95.95000000000002,150.26999999999998,142.77,167.40000000000003,34.44,85.41,125.77000000000001,225.99,chr13:28550000:28570000
106.45,237.12999999999997,76.71000000000001,37.04,93.32999999999998,217.99,47.57,47.550000000000004,62.620000000000005,57.709999999999994,73.37000000000002,79.55,140.40000000000006,chr13:28860000:28880000
375.41999999999996,217.36999999999998,120.44,38.379999999999995,187.43,79.94000000000003,46.730000000000004,69.77000000000001,91.69,31.11,58.169999999999995,166.26,125.86000000000001,chr13:29370000:29390000
474.56,221.28999999999996,138.85000000000002,39.76,286.13999999999993,58.96999999999999,56.9,51.89,82.09,36.599999999999994,67.66,114.57000000000002,167.24,chr13:29930000:29950000
169.32,275.74000000000007,118.17,43.199999999999996,254.97,82.73,116.35,83.47999999999999,84.08,37.09,66.25,103.32000000000001,108.19000000000001,chr13:30300000:30320000
493.73999999999995,436.13,200.86999999999998,115.75,111.24000000000002,90.86,253.98,194.97,120.5,40.61,114.91000000000001,85.60999999999999,102.13,chr13:30690000:30710000
219.95000000000002,395.7,284.55999999999995,310.27,95.07000000000001,105.56999999999996,321.94000000000005,218.93,148.62,55.43,188.30999999999997,125.62999999999998,98.98,chr13:31620000:31640000
561.28,292.28999999999996,152.28,41.21,245.29,70.23,78.35000000000001,75.76,90.95,41.300000000000004,71.77000000000001,87.32000000000001,145.66000000000003,chr13:31990000:32010000
99.18,208.72,114.5,50.190000000000005,150.87,79.97,49.12000000000001,46.87,79.19,34.51,65.03999999999999,204.42999999999992,123.85000000000001,chr13:32380000:32400000
267.04,309.69000000000005,417.15,528.7299999999999,87.66999999999999,193.70999999999998,208.34999999999997,448.22,498.98000000000013,168.24,563.3,63.919999999999995,106.53999999999999,chr13:32880000:32900000
155.09,205.11,145.17,38.72,163.97,76.08,46.60999999999999,64.2,71.28999999999998,35.36,62.27,81.92,132.07999999999998,chr13:33640000:33660000
81.30999999999999,294.08,215.79,56.38999999999999,105.76,94.05999999999999,101.24000000000001,99.84,82.03999999999999,40.02,82.39,106.11000000000001,88.99,chr13:34300000:34320000
223.77999999999997,243.18999999999997,197.08,49.739999999999995,82.27,103.37000000000002,84.36000000000001,84.76,72.66000000000001,38.07999999999999,64.24,110.76999999999998,96.53,chr13:34650000:34670000
45.13999999999999,171.85999999999999,75.57000000000001,36.419999999999995,69.84999999999998,84.91000000000001,44.169999999999995,32.129999999999995,105.49000000000001,38.86,49.650000000000006,277.93,101.14000000000001,chr13:36320000:36340000
349.20000000000005,247.78999999999996,150.46999999999997,31.519999999999996,182.84,69.67000000000002,41.129999999999995,41.0,58.52,38.779999999999994,76.30999999999999,104.85000000000001,118.44000000000001,chr13:36840000:36860000
531.99,496.05,301.3300000000001,1000.11,68.16,408.94000000000005,269.98,686.28,1129.1200000000001,700.46,1399.19,75.99000000000001,159.11000000000004,chr13:37560000:37580000
172.14,237.20999999999998,207.32,48.42,62.150000000000006,72.02,117.72,73.11,69.66999999999999,26.8,61.17999999999999,87.08000000000001,83.42,chr13:38180000:38200000
133.21999999999997,210.69,120.4,34.05,208.57,60.57000000000001,60.9,52.44,64.08,34.260000000000005,65.72,113.77000000000002,134.48000000000002,chr13:39160000:39180000
209.60999999999996,271.95,118.46000000000001,98.96999999999998,36.12,496.7099999999999,103.25000000000001,88.91000000000001,96.13000000000001,118.38000000000002,90.58,91.92,172.83999999999997,chr13:39580000:39600000
109.26,185.35,108.95,21.99,171.30000000000004,91.77000000000001,41.74000000000001,49.11,82.28,32.46,60.99999999999999,158.56,106.69000000000001,chr13:39850000:39870000
85.42999999999999,183.0,91.02000000000001,36.32,105.48999999999998,89.97000000000001,62.52,50.04,76.66,32.93,64.69999999999999,93.96000000000001,105.76000000000002,chr13:41260000:41280000
198.07999999999998,290.80000000000007,234.32999999999998,204.97000000000003,57.980000000000004,295.7,173.04,330.8999999999999,334.91,207.21999999999997,259.12000000000006,83.30000000000001,154.27000000000004,chr13:41490000:41510000
122.97999999999999,318.4700000000001,197.82999999999998,231.25000000000003,99.75999999999999,93.94000000000003,163.75,105.24000000000001,114.35000000000001,39.089999999999996,104.14,157.36,94.91,chr13:41850000:41870000
219.54000000000002,258.21999999999997,90.69,89.43,42.67000000000001,204.79000000000002,57.599999999999994,61.62,84.10000000000001,72.20999999999998,92.62,65.82,138.90999999999997,chr13:42220000:42240000
192.84000000000003,452.31,113.13000000000001,218.88,37.47,287.07000000000005,338.96999999999997,178.68,113.75000000000001,757.2299999999999,115.82,70.70000000000002,261.42,chr13:42680000:42700000
90.29,192.17999999999998,133.57000000000002,39.68,654.7499999999999,76.36,84.78999999999999,119.12,133.10999999999999,38.42,71.36,166.47000000000003,161.0,chr13:43140000:43160000
99.42,267.60999999999996,164.6,61.38,152.32000000000002,150.14999999999998,192.48000000000002,170.49000000000004,120.81000000000002,49.56999999999999,89.72999999999998,98.84000000000002,125.53000000000002,chr13:43450000:43470000
146.12,357.7300000000001,244.06,446.13,47.75,269.93,225.42,372.58,364.74999999999994,123.42,503.09999999999997,81.62000000000002,102.58000000000001,chr13:44440000:44460000
213.2,247.87,93.35,70.53999999999999,60.120000000000005,185.54,136.62,72.61,73.84999999999998,193.59,91.72000000000001,89.91999999999999,177.01999999999998,chr13:45030000:45050000
371.33000000000004,252.65,77.36,83.78,45.54999999999999,507.72,76.75,70.36999999999999,79.02999999999999,450.86999999999995,114.77,69.12000000000002,188.27,chr13:45540000:45560000
568.2399999999999,328.7,136.19000000000005,67.85999999999999,130.42000000000002,125.49,143.98,208.19000000000005,192.42000000000004,44.36,123.77,69.83000000000001,127.50999999999998,chr13:45870000:45890000
253.63999999999996,386.90000000000003,78.42,245.53999999999996,44.919999999999995,606.6800000000001,253.29,90.52,109.83000000000001,297.90000000000003,124.55,87.93999999999998,196.34,chr13:46080000:46100000
106.46,267.68,112.47000000000001,56.52,243.33000000000004,70.12999999999998,113.10000000000001,86.02,97.51999999999998,39.35,55.2,143.58,126.2,chr13:46330000:46350000
115.58,233.83999999999997,87.13000000000002,98.89,50.53,288.5899999999999,90.41000000000001,52.07,74.47000000000001,100.77999999999999,85.46000000000001,100.46,165.37,chr13:46520000:46540000
321.32000000000005,277.56,156.98,63.65,200.25,52.190000000000005,80.17999999999999,59.36000000000001,101.52999999999999,40.01,68.76,132.52,105.83999999999999,chr13:46880000:46900000
224.38000000000002,272.29,114.18,72.39999999999999,131.11,274.1599999999999,93.69,72.46000000000001,97.98,63.550000000000004,82.10000000000001,96.27,177.44,chr13:47320000:47340000
72.49,233.12999999999997,61.34,72.30000000000003,52.150000000000006,397.29999999999995,56.58,41.00999999999999,76.08,475.34000000000003,63.029999999999994,102.81000000000002,189.58999999999997,chr13:48550000:48570000
116.38,236.27999999999997,117.93,40.279999999999994,106.52000000000001,63.27,47.14,56.92000000000001,68.89999999999999,36.98999999999999,64.19000000000001,67.33000000000001,103.84,chr13:48850000:48870000
337.27,339.34000000000003,113.00999999999999,40.68000000000001,271.01,60.08,88.67999999999999,77.82000000000001,92.3,31.47,64.19,166.6,120.20000000000002,chr13:49340000:49360000
95.88999999999999,248.57,66.08,78.26000000000002,35.330000000000005,444.79,36.61,33.66,88.24000000000001,80.99999999999999,91.42,79.02000000000001,145.81000000000003,chr13:49760000:49780000
404.96000000000004,220.82,206.65,60.52,154.48,88.35000000000001,67.39999999999999,126.68,108.00999999999999,31.040000000000003,89.35000000000001,84.42999999999999,96.42,chr13:50180000:50200000
99.03,170.99999999999997,78.39,45.42,100.21999999999998,120.24,39.129999999999995,42.67,73.4,43.459999999999994,70.20000000000002,118.06,117.50999999999999,chr13:50520000:50540000
282.32,237.54999999999998,148.35999999999999,45.92,170.82999999999998,86.61000000000001,81.62,66.88,78.22999999999999,37.65,59.43,119.64999999999999,134.96999999999997,chr13:51370000:51390000
76.03999999999999,191.74,110.08000000000001,42.879999999999995,283.19,74.15,62.87000000000001,53.66000000000001,86.64,31.070000000000004,70.1,132.05,159.79000000000002,chr13:51660000:51680000
101.64000000000001,232.11999999999998,73.24,34.78,161.23,87.69,55.52000000000001,53.97,63.43000000000001,43.09,65.75999999999999,88.17999999999998,145.06,chr13:51900000:51920000
252.62999999999997,487.84000000000003,214.77999999999997,288.74000000000007,115.73999999999998,152.69000000000003,280.84000000000003,347.32,327.67999999999995,83.27000000000001,419.08,79.46,123.17,chr13:52360000:52380000
118.61,224.49999999999997,205.83000000000004,113.82000000000001,53.99000000000001,318.63000000000005,129.76999999999998,226.49999999999997,282.80999999999995,107.41000000000001,275.73,76.47,124.76,chr13:52730000:52750000
67.21,89.16000000000001,64.34,17.55,55.830000000000005,30.77,22.700000000000003,13.65,36.21,14.1,18.759999999999998,85.61,43.65,chr13:53060000:53080000
94.29999999999998,185.34,90.61999999999999,21.22,52.300000000000004,76.41,24.669999999999995,21.69,65.79,30.03,44.35,307.46999999999997,99.89000000000001,chr13:54300000:54320000
92.22999999999999,167.20999999999998,83.35000000000001,29.41,40.65,60.62,22.96,26.169999999999998,74.95,19.33,44.70000000000001,242.89,83.29,chr13:55830000:55850000
76.94,167.56999999999996,115.18,33.699999999999996,51.03,79.25,25.580000000000002,27.950000000000003,82.69,21.41,41.23,234.29999999999995,95.48,chr13:57110000:57130000
74.72999999999999,184.46999999999997,98.99,34.260000000000005,76.82000000000001,79.62,34.099999999999994,43.88,83.69,29.909999999999997,62.66000000000001,249.2,115.57000000000002,chr13:59920000:59940000
103.88,242.51999999999998,148.42000000000002,44.519999999999996,157.33999999999997,158.27999999999997,93.7,82.55,77.15999999999998,46.010000000000005,70.77000000000001,87.18,158.8,chr13:60230000:60250000
311.86000000000007,228.76,136.14000000000001,67.26,33.89,139.73,54.24,59.28,68.08999999999999,256.44,74.52,90.89000000000001,148.31000000000003,chr13:61000000:61020000
224.19000000000003,204.84999999999997,128.23,34.809999999999995,176.73,59.78,45.0,48.35,74.98,36.620000000000005,56.5,121.60000000000001,132.4,chr13:61200000:61220000
106.76999999999998,210.07,126.01,43.980000000000004,135.48999999999998,60.84,31.24,34.39,58.39,28.240000000000002,47.00999999999999,135.62999999999997,99.97999999999999,chr13:61570000:61590000
109.41999999999999,166.3,89.55,31.509999999999998,42.38,74.69000000000001,28.56,31.930000000000003,61.49000000000001,30.71,49.39,236.5,87.47000000000001,chr13:66190000:66210000
165.36,184.25,154.04000000000002,28.69,100.72000000000003,52.410000000000004,27.47,31.86,62.79,32.269999999999996,54.94999999999999,112.10000000000001,117.36,chr13:67810000:67830000
86.02,193.54,105.66999999999999,30.0,34.71,62.45000000000001,26.12,31.290000000000003,83.08000000000001,29.159999999999997,44.9,303.36,83.91000000000001,chr13:70020000:70040000
198.99999999999997,185.33,135.93000000000004,33.21,53.59000000000001,65.61,46.480000000000004,27.420000000000005,63.61,31.97,36.23,218.67000000000002,102.33,chr13:70430000:70450000
180.24999999999997,197.17999999999995,113.24,34.37,53.67,63.470000000000006,46.760000000000005,30.699999999999996,67.21999999999998,24.220000000000002,40.71000000000001,217.58999999999997,88.66000000000001,chr13:71140000:71160000
146.17000000000002,182.5,111.95000000000003,33.53,59.5,63.92,34.980000000000004,39.24,72.32000000000001,33.92999999999999,52.070000000000014,225.68999999999997,81.43,chr13:71800000:71820000
77.82,197.69,186.63000000000002,44.16,182.36,76.49000000000001,57.25000000000001,57.1,92.81,33.07999999999999,68.24999999999999,133.06999999999994,124.13999999999999,chr13:73230000:73250000
172.00000000000003,784.28,237.14000000000004,1913.9099999999999,80.49,253.42000000000002,338.65000000000003,1145.9499999999998,1266.1299999999997,763.0,1845.01,79.59999999999998,164.77,chr13:73620000:73640000
146.29999999999998,735.3199999999999,279.54999999999995,2117.5199999999995,55.06,135.58,556.8600000000001,344.64,170.62,59.26,661.8599999999999,129.64000000000001,45.31000000000001,chr13:73900000:73920000
320.7,258.03000000000003,299.24,96.2,109.84000000000002,84.84000000000002,211.94,246.46,162.12,44.14,119.45,101.98000000000002,111.81000000000002,chr13:74860000:74880000
470.26000000000005,400.40000000000003,273.64000000000004,525.6999999999999,60.29,399.81000000000006,229.90999999999997,431.23999999999995,547.33,704.0799999999999,598.3299999999999,96.11000000000001,198.24999999999997,chr13:76120000:76140000
170.36,243.53,112.71,42.53,145.04999999999998,61.25000000000001,30.990000000000002,38.33,57.14,22.919999999999998,48.63,102.36999999999999,98.05,chr13:77040000:77060000
495.43000000000006,540.93,201.39999999999998,198.0,130.14,70.32000000000001,303.8,259.10999999999996,220.16000000000003,37.190000000000005,183.0,136.16,82.14999999999999,chr13:77460000:77480000
235.6,295.42,129.75000000000003,52.73,77.0,196.29,109.21,95.19,77.60999999999999,44.029999999999994,76.97000000000001,91.15000000000002,134.56999999999996,chr13:78150000:78170000
107.82000000000001,210.83999999999997,111.41000000000001,38.67999999999999,191.11999999999998,79.06000000000002,27.23,60.64999999999999,56.739999999999995,32.8,77.02000000000001,104.75000000000001,153.51,chr13:78330000:78350000
275.53000000000003,226.63,128.87,48.519999999999996,164.14,62.50999999999999,42.64000000000001,58.81,73.92,33.06,67.94,115.17999999999998,122.60999999999999,chr13:78680000:78700000
278.36,224.68,144.23999999999998,33.39,1634.5900000000004,91.06000000000002,115.42999999999999,191.41000000000003,252.21,36.989999999999995,78.96000000000001,211.54999999999998,259.63,chr13:79160000:79180000
101.65,256.35999999999996,84.98,53.14,60.08,262.17,50.6,49.07,59.33,88.71000000000001,73.66,65.29,152.79999999999995,chr13:79880000:79900000
244.01,419.47999999999996,99.0,161.50000000000003,33.8,364.38999999999993,155.28,79.06,88.34000000000002,579.57,106.54999999999998,90.22000000000001,125.5,chr13:80110000:80130000
284.72999999999996,228.04,236.69000000000005,59.580000000000005,86.31,91.68,121.75,115.26,93.21000000000002,34.3,80.69,86.13000000000001,102.93000000000002,chr13:80930000:80950000
91.53999999999999,179.70000000000002,144.32000000000005,44.67,95.13999999999999,83.47000000000001,34.05,51.34999999999999,74.11,33.55,73.81,119.58,92.85999999999999,chr13:82080000:82100000
139.56,188.54999999999998,83.03,36.81,65.59,40.629999999999995,30.72,26.810000000000002,77.86,26.259999999999998,48.93000000000001,129.94999999999996,91.85,chr13:82440000:82460000
209.59000000000003,201.45,107.24999999999997,36.00000000000001,57.400000000000006,62.339999999999996,30.92,44.13,78.22,24.869999999999997,54.330000000000005,208.41000000000003,105.05000000000001,chr13:82890000:82910000
83.6,209.07999999999996,160.68000000000006,52.79,142.51,50.89,49.36000000000001,48.42999999999999,53.449999999999996,36.45999999999999,58.04,103.15000000000002,115.13999999999999,chr13:85250000:85270000
212.14999999999998,255.88000000000002,385.90999999999997,113.15000000000003,37.550000000000004,94.56000000000002,159.16,277.98,164.66,90.44000000000001,140.27,125.46,80.54999999999998,chr13:86370000:86390000
207.44,157.02999999999997,122.19000000000003,42.97,69.15999999999998,70.58,31.019999999999996,35.46000000000001,53.260000000000005,23.18,60.95000000000001,137.43,101.84,chr13:87900000:87920000
89.75,172.07999999999996,145.14,25.779999999999994,90.64999999999999,80.80000000000001,39.00000000000001,55.480000000000004,70.68,30.17,42.940000000000005,120.25999999999998,120.06,chr13:88300000:88320000
283.51,207.73999999999998,195.26,53.55,95.97,70.72000000000001,42.17000000000001,52.06999999999999,70.16000000000001,28.75,56.32000000000001,108.10000000000001,100.35000000000001,chr13:89710000:89730000
295.06999999999994,206.81,176.22999999999996,84.92999999999999,83.7,71.46000000000001,54.19,64.85,95.61999999999999,26.43,85.86,136.16000000000003,104.51000000000002,chr13:90570000:90590000
188.79,199.30999999999997,92.61000000000003,34.13999999999999,65.88,67.88000000000001,34.59000000000001,30.64,72.54,33.760000000000005,58.2,220.46000000000004,97.34999999999998,chr13:91690000:91710000
92.99999999999999,226.67000000000002,100.3,32.67,64.67,64.34,31.310000000000002,35.480000000000004,82.35,37.28,46.05,239.21999999999997,107.94,chr13:91920000:91940000
137.14000000000001,172.52000000000004,87.70000000000002,33.300000000000004,64.13,58.68999999999999,26.84,33.11,62.120000000000005,29.110000000000003,48.64000000000001,229.69,99.32000000000001,chr13:92380000:92400000
94.16000000000001,209.05999999999997,121.30000000000001,38.489999999999995,117.67999999999999,64.13,46.21000000000001,25.17,75.97000000000001,32.17,55.79000000000001,159.05999999999997,118.47000000000001,chr13:93510000:93530000
173.74,189.78999999999996,87.50999999999999,34.5,105.17999999999999,49.12,34.39,43.47,47.36,27.97,57.68,76.84,98.59,chr13:95010000:95030000
118.56,494.19,340.14,401.95000000000005,54.67,294.02,233.35,590.45,836.7699999999999,697.56,757.69,82.77999999999999,135.35000000000002,chr13:95240000:95260000
85.18,238.95,58.15,61.2,59.12,319.82000000000005,49.56,42.45,86.3,69.47000000000001,79.22,67.43999999999998,134.8,chr13:95810000:95830000
194.21999999999997,216.72000000000003,163.81000000000006,46.11,179.93,84.45,89.28000000000002,181.92000000000002,110.75,25.74,95.94999999999999,78.91000000000001,134.84000000000003,chr13:96050000:96070000
191.47000000000003,230.08,143.29,37.92,381.11,69.98000000000002,114.72999999999999,163.03000000000003,137.64,33.239999999999995,72.54,145.99,136.73,chr13:97630000:97650000
257.71999999999997,280.63,102.38000000000001,121.36000000000001,38.050000000000004,356.82000000000005,91.38,121.03,129.57,134.24,138.38,82.69999999999999,163.19000000000003,chr13:98010000:98030000
155.83,186.46,99.63,38.43999999999999,142.0,68.89999999999999,43.470000000000006,45.42,87.43,29.58,78.33000000000001,157.75,119.76,chr13:98460000:98480000
99.26999999999998,260.75,61.30999999999999,94.16000000000001,50.28,653.1000000000001,106.44,52.60000000000001,79.72,228.52000000000004,92.75,100.38000000000001,247.96000000000004,chr13:98650000:98670000
270.52,232.01999999999998,70.29000000000002,48.089999999999996,170.67000000000002,175.29,45.660000000000004,60.32000000000001,89.92,56.46,86.33000000000001,88.81,186.7,chr13:99070000:99090000
315.21999999999997,303.63,227.11000000000004,155.97,173.58999999999997,120.08000000000001,277.9,242.1,137.19,112.84,166.23999999999995,89.83000000000001,162.92000000000004,chr13:99320000:99340000
535.57,272.23,122.09,37.98,330.21,90.41000000000001,50.54,56.08999999999998,91.93,35.58,82.51999999999998,104.28999999999999,173.57,chr13:100550000:100570000
101.44999999999999,247.17,87.05,69.23000000000002,69.89999999999999,136.65,71.82,64.25,70.83000000000001,77.59,60.62,111.35,164.45999999999998,chr13:100890000:100910000
257.47999999999996,182.51,148.27000000000004,41.56999999999999,144.70999999999998,80.75,53.690000000000005,59.65,75.66,37.47,62.190000000000005,131.51,123.58000000000001,chr13:101770000:101790000
145.85000000000002,216.76,183.04999999999998,62.79,60.95,130.89000000000001,114.04999999999998,73.78,90.81999999999998,79.78,70.13000000000002,120.55999999999999,117.59,chr13:102120000:102140000
175.61,239.28999999999996,147.82000000000005,34.379999999999995,89.57,68.49000000000001,49.13,67.5,62.739999999999995,30.480000000000004,67.11999999999999,117.40000000000002,108.28000000000002,chr13:102390000:102410000
423.92,236.4,108.81,40.050000000000004,130.17,67.26,37.5,47.919999999999995,65.18999999999998,37.7,82.53999999999998,113.31,143.17000000000002,chr13:102580000:102600000
132.75,218.29,161.8,50.84,221.89000000000004,60.41,74.77000000000001,100.06,90.12,27.75,68.93999999999998,97.52,136.74000000000004,chr13:103200000:103220000
200.61,303.2199999999999,96.32,110.83000000000001,35.629999999999995,505.9100000000001,106.98,97.68000000000002,115.69999999999997,496.68,127.55000000000001,94.91999999999999,161.63,chr13:103500000:103520000
111.34,214.47,200.64000000000001,40.94,96.23999999999998,78.29,85.07000000000001,52.75,66.74,28.509999999999998,60.36,133.44,66.54,chr13:103810000:103830000
84.27000000000001,213.38,148.22,31.71,77.26999999999997,68.14,36.0,41.95999999999999,65.36,29.189999999999998,37.03,142.13,96.69,chr13:104490000:104510000
99.88999999999999,204.76,131.03000000000006,31.21,102.49999999999999,57.06,46.419999999999995,39.61000000000001,69.1,30.31,51.76,171.08,99.33000000000001,chr13:105190000:105210000
230.02999999999997,199.23,147.03000000000006,40.480000000000004,97.41999999999999,70.67,43.3,50.22,58.17000000000001,41.2,66.58999999999999,121.28999999999999,95.38,chr13:105410000:105430000
790.7500000000001,641.6,202.50999999999993,1025.32,63.82999999999999,379.56,634.2499999999998,928.6600000000001,980.7600000000001,2371.72,1129.0800000000002,94.8,320.89,chr13:107170000:107190000
